,Time,Parts,Joint,Label,X,Y,Z
1742,82,Body,Nose,0,-0.017601227568775354,0.07338016197718383,0.6658157706260681
1743,83,Left Hand,Mid Shoulder,-,0.003687321843244664,0.05924930996661715,0.4853241443634033
1744,83,Left Hand,Left Shoulder,1,-0.002477489708326136,0.18225589222674896,0.3963940143585205
1745,83,Left Hand,Left Elbow,3,-0.023648239968679236,0.23664550311332275,0.12140274047851562
1746,83,Left Hand,Left Wrist,5,-0.008480482099912435,0.29234570092921786,-0.1268918514251709
1747,83,Right Hand,Mid Shoulder,-,0.003687321843244664,0.05924930996661715,0.4853241443634033
1748,83,Right Hand,Right Shoulder,2,-0.008412009401581535,-0.08529889755482145,0.4438740015029907
1749,83,Right Hand,Right Elbow,4,-0.05099416181292324,-0.22081954949135246,0.20903301239013672
1750,83,Right Hand,Right Wrist,6,0.16390473365936487,-0.11296808891529506,0.24497473239898682
1751,83,Left Leg,Mid Hip,-,0.0,0.0,0.0
1752,83,Left Leg,Left Hip,7,-0.009476218669078636,0.13395669884448574,-0.02132958173751831
1753,83,Left Leg,Left Knee,9,0.06241682142172066,0.08751851148372225,-0.4483426809310913
1754,83,Left Leg,Left Ankle,11,-0.11988204747285633,0.06672671265368985,-0.8548124432563782
1755,83,Right Leg,Mid Hip,-,0.0,0.0,0.0
1756,83,Right Leg,Right Hip,8,0.009474888147451564,-0.13395631485218465,0.02129054069519054
1757,83,Right Leg,Right Knee,10,0.014000273944475264,-0.14248290829891624,-0.4220050871372223
1758,83,Right Leg,Right Ankle,12,-0.10419285327043323,-0.19308522515530055,-0.8572957515716553
1759,83,Body,Mid Hip,14,0.0,0.0,0.0
1760,83,Body,Waist,-,-0.007366381882093236,0.011893196175151347,0.2334890365600586
1761,83,Body,Mid Shoulder,13,0.003687321843244664,0.05924930996661715,0.4853241443634033
1762,83,Body,Head,-,0.04058579325828757,0.035360781619601746,0.5919597148895266
1763,83,Body,Nose,0,-0.015869833825490735,0.07493236489062835,0.6649526357650757
1764,84,Left Hand,Mid Shoulder,-,0.004582302957260193,0.059861424637347165,0.4853059649467468
1765,84,Left Hand,Left Shoulder,1,0.0005275926882858932,0.18269566006711097,0.3966979384422302
1766,84,Left Hand,Left Elbow,3,-0.019792636544025206,0.23754681952050297,0.12186330556869507
1767,84,Left Hand,Left Wrist,5,-0.003460501939571207,0.29259181327870465,-0.125127911567688
1768,84,Right Hand,Mid Shoulder,-,0.004582302957260193,0.059861424637347165,0.4853059649467468
1769,84,Right Hand,Right Shoulder,2,-0.009363263533032207,-0.08456009321162124,0.4440632462501526
1770,84,Right Hand,Right Elbow,4,-0.05259093424729141,-0.22076683931300065,0.20850235223770142
1771,84,Right Hand,Right Wrist,6,0.1637270546848412,-0.11110567741343394,0.2485639452934265
1772,84,Left Leg,Mid Hip,-,0.0,0.0,0.0
1773,84,Left Leg,Left Hip,7,-0.008860928625381306,0.13386392898610205,-0.021258115768432617
1774,84,Left Leg,Left Knee,9,0.06214758971282199,0.09015086598446936,-0.4484227299690247
1775,84,Left Leg,Left Ankle,11,-0.11345309546641141,0.07039755888035866,-0.8570993542671204
1776,84,Right Leg,Mid Hip,-,0.0,0.0,0.0
1777,84,Right Leg,Right Hip,8,0.008858034699642293,-0.13386338643977064,0.021217823028564453
1778,84,Right Leg,Right Knee,10,0.012895206301891393,-0.14199381761500263,-0.422242283821106
1779,84,Right Leg,Right Ankle,12,-0.1064545564954642,-0.19067310981699842,-0.8578230738639832
1780,84,Body,Mid Hip,14,0.0,0.0,0.0
1781,84,Body,Waist,-,-0.005678007066762707,0.012874978852778366,0.23321944475173972
1782,84,Body,Mid Shoulder,13,0.004582302957260193,0.059861424637347165,0.4853059649467468
1783,84,Body,Head,-,0.04065601745196539,0.03340542621663187,0.5911986231803894
1784,84,Body,Nose,0,-0.014511359543121207,0.07615679807713596,0.6640285849571228
1785,85,Left Hand,Mid Shoulder,-,0.004794546814082412,0.060099176973380915,0.4853941798210144
1786,85,Left Hand,Left Shoulder,1,0.0015234178317768121,0.18295388659862502,0.396817147731781
1787,85,Left Hand,Left Elbow,3,-0.017749989925505288,0.23850732287792192,0.12108558416366577
1788,85,Left Hand,Left Wrist,5,0.0015626525892002122,0.29397832593349443,-0.12461292743682861
1789,85,Right Hand,Mid Shoulder,-,0.004794546814082412,0.060099176973380915,0.4853941798210144
1790,85,Right Hand,Right Shoulder,2,-0.009967450572730688,-0.08437503138156899,0.4447135329246521
1791,85,Right Hand,Right Elbow,4,-0.05253196745979949,-0.21844664970012667,0.20717686414718628
1792,85,Right Hand,Right Wrist,6,0.16360741615426372,-0.11198364952178959,0.2506598830223081
1793,85,Left Leg,Mid Hip,-,0.0,0.0,0.0
1794,85,Left Leg,Left Hip,7,-0.009075226782442688,0.13373213252452842,-0.021345674991607666
1795,85,Left Leg,Left Knee,9,0.05945128336679771,0.09188406905559532,-0.44942179322242737
1796,85,Left Leg,Left Ankle,11,-0.11165850102770489,0.06918429574398031,-0.8603952527046204
1797,85,Right Leg,Mid Hip,-,0.0,0.0,0.0
1798,85,Right Leg,Right Hip,8,0.009072308839677112,-0.1337322370109177,0.021304726600646973
1799,85,Right Leg,Right Knee,10,0.012117905022023413,-0.14224214115711217,-0.4230117797851563
1800,85,Right Leg,Right Ankle,12,-0.10688229888546628,-0.19128025332065587,-0.8585917949676514
1801,85,Body,Mid Hip,14,0.0,0.0,0.0
1802,85,Body,Waist,-,-0.005050601957918788,0.013200707644500619,0.2333062291145327
1803,85,Body,Mid Shoulder,13,0.004794546814082412,0.060099176973380915,0.4853941798210144
1804,85,Body,Head,-,0.038854164482472614,0.03134631356624592,0.590850293636322
1805,85,Body,Nose,0,-0.013983196167828187,0.07613872727779372,0.6633993983268738
1806,86,Left Hand,Mid Shoulder,-,0.0046979375360933695,0.05895425950438939,0.4855695366859436
1807,86,Left Hand,Left Shoulder,1,0.0026222728370157698,0.18177678262145489,0.39655882120132446
1808,86,Left Hand,Left Elbow,3,-0.01590402050032933,0.2394439933195826,0.12118488550186157
1809,86,Left Hand,Left Wrist,5,0.00394754486069357,0.2965233830109355,-0.12400561571121216
1810,86,Right Hand,Mid Shoulder,-,0.0046979375360933695,0.05895425950438939,0.4855695366859436
1811,86,Right Hand,Right Shoulder,2,-0.01117211019709423,-0.08556155289261361,0.4449918866157532
1812,86,Right Hand,Right Elbow,4,-0.05481161920442893,-0.2207994552954915,0.20755869150161743
1813,86,Right Hand,Right Wrist,6,0.16430990772232687,-0.1108900102481129,0.2488854527473452
1814,86,Left Leg,Mid Hip,-,0.0,0.0,0.0
1815,86,Left Leg,Left Hip,7,-0.00821352748289423,0.13367486571223708,-0.020793259143829346
1816,86,Left Leg,Left Knee,9,0.05526823924765267,0.09450950299651589,-0.4500101506710053
1817,86,Left Leg,Left Ankle,11,-0.10445402188315703,0.08050127898604839,-0.8653746247291565
1818,86,Right Leg,Mid Hip,-,0.0,0.0,0.0
1819,86,Right Leg,Right Hip,8,0.008210543560835469,-0.1336749287947895,0.020751655101776123
1820,86,Right Leg,Right Knee,10,0.00891074912533437,-0.14558205927460222,-0.4236057996749878
1821,86,Right Leg,Right Ankle,12,-0.11349879575982413,-0.1952715906008961,-0.8580847382545472
1822,86,Body,Mid Hip,14,0.0,0.0,0.0
1823,86,Body,Waist,-,-0.00496844852432323,0.012563696254801393,0.23330360651016235
1824,86,Body,Mid Shoulder,13,0.0046979375360933695,0.05895425950438939,0.4855695366859436
1825,86,Body,Head,-,0.03701027857050567,0.02974279796035259,0.5904235243797302
1826,86,Body,Nose,0,-0.01468854768290833,0.07573088084609479,0.6635833382606506
1827,87,Left Hand,Mid Shoulder,-,0.005828558312259676,0.06041171650394968,0.48544710874557495
1828,87,Left Hand,Left Shoulder,1,0.005110568211875876,0.18278970818028029,0.3963882327079773
1829,87,Left Hand,Left Elbow,3,-0.011697613789237924,0.2409349928329902,0.12152999639511108
1830,87,Left Hand,Left Wrist,5,0.008467598663173675,0.29740699629292067,-0.12346518039703369
1831,87,Right Hand,Mid Shoulder,-,0.005828558312259676,0.06041171650394968,0.48544710874557495
1832,87,Right Hand,Right Shoulder,2,-0.011488665981687424,-0.08358160157695232,0.4445461630821228
1833,87,Right Hand,Right Elbow,4,-0.057982319189704826,-0.21747887630954202,0.2067360281944275
1834,87,Right Hand,Right Wrist,6,0.16440676789125058,-0.10932444532409132,0.2537243962287903
1835,87,Left Leg,Mid Hip,-,0.0,0.0,0.0
1836,87,Left Leg,Left Hip,7,-0.006933567269243124,0.13360006610855626,-0.020647823810577393
1837,87,Left Leg,Left Knee,9,0.053198742525182675,0.09788083533749158,-0.4500295817852021
1838,87,Left Leg,Left Ankle,11,-0.10001965720812223,0.08867415289387277,-0.8693233132362366
1839,87,Right Leg,Mid Hip,-,0.0,0.0,0.0
1840,87,Right Leg,Right Hip,8,0.006930670545898376,-0.13359973330989303,0.02060544490814209
1841,87,Right Leg,Right Knee,10,0.005564226613841976,-0.1457349409629387,-0.4236657023429871
1842,87,Right Leg,Right Ankle,12,-0.11867705096165082,-0.19503489633098062,-0.8578934669494629
1843,87,Body,Mid Hip,14,0.0,0.0,0.0
1844,87,Body,Waist,-,-0.004027699275411524,0.013698110980840278,0.23308008909225442
1845,87,Body,Mid Shoulder,13,0.005828558312259676,0.06041171650394968,0.48544710874557495
1846,87,Body,Head,-,0.037766962157093076,0.02976008753284978,0.5900773406028748
1847,87,Body,Nose,0,-0.013048940493263125,0.07793071369633248,0.6633018851280212
1848,88,Left Hand,Mid Shoulder,-,0.006496792078905843,0.06092726890710756,0.4855504631996155
1849,88,Left Hand,Left Shoulder,1,0.0067799383559758435,0.18372824494508677,0.39673107862472556
1850,88,Left Hand,Left Elbow,3,-0.007851727887100356,0.24277858142522746,0.12162894010543823
1851,88,Left Hand,Left Wrist,5,0.015019423679404944,0.29834088389543467,-0.12266331911087036
1852,88,Right Hand,Mid Shoulder,-,0.006496792078905843,0.06092726890710756,0.4855504631996155
1853,88,Right Hand,Right Shoulder,2,-0.011813207178420257,-0.08323663766714154,0.4443432688713074
1854,88,Right Hand,Right Elbow,4,-0.06215033738226336,-0.21567097599836413,0.20544213056564353
1855,88,Right Hand,Right Wrist,6,0.16197927238135884,-0.10949690933557574,0.25304633378982544
1856,88,Left Leg,Mid Hip,-,0.0,0.0,0.0
1857,88,Left Leg,Left Hip,7,-0.006874401702589157,0.13388508264688426,-0.020401060581207275
1858,88,Left Leg,Left Knee,9,0.05077489407449314,0.10043427054552007,-0.45020112395286566
1859,88,Left Leg,Left Ankle,11,-0.09699770866245666,0.08982863728670046,-0.8744949698448181
1860,88,Right Leg,Mid Hip,-,0.0,0.0,0.0
1861,88,Right Leg,Right Hip,8,0.006871602849059843,-0.13388483519884173,0.020357847213745006
1862,88,Right Leg,Right Knee,10,0.004210307613902744,-0.14515278036924423,-0.42430025339126587
1863,88,Right Leg,Right Ankle,12,-0.11986028461069506,-0.19467345173688955,-0.858648180961609
1864,88,Body,Mid Hip,14,0.0,0.0,0.0
1865,88,Body,Waist,-,-0.0037338804668251564,0.013985586210765164,0.23308366537094116
1866,88,Body,Mid Shoulder,13,0.006496792078905843,0.06092726890710756,0.4855504631996155
1867,88,Body,Head,-,0.03735778422742434,0.029548671886004664,0.58990079164505
1868,88,Body,Nose,0,-0.012421742661899757,0.07718106810716556,0.6639484763145447
1869,89,Left Hand,Mid Shoulder,-,0.004600972780281123,0.061076743279045255,0.48548758029937766
1870,89,Left Hand,Left Shoulder,1,0.007458598264747623,0.18335090366417717,0.39709770679473877
1871,89,Left Hand,Left Elbow,3,-0.0044796830925405776,0.24343220678383656,0.12250733375549316
1872,89,Left Hand,Left Wrist,5,0.01658455366759872,0.29675076690728014,-0.12199336290359497
1873,89,Right Hand,Mid Shoulder,-,0.004600972780281123,0.061076743279045255,0.48548758029937766
1874,89,Right Hand,Right Shoulder,2,-0.015310653573578678,-0.08254204901641055,0.4439826011657715
1875,89,Right Hand,Right Elbow,4,-0.06551211243004218,-0.21595791193431063,0.2052675485610962
1876,89,Right Hand,Right Wrist,6,0.15856004590659722,-0.10784745427554294,0.25240373611450195
1877,89,Left Leg,Mid Hip,-,0.0,0.0,0.0
1878,89,Left Leg,Left Hip,7,-0.005704610696739078,0.13355110374504875,-0.020168721675872803
1879,89,Left Leg,Left Knee,9,0.04695133949189762,0.10312126365715805,-0.45054882764816284
1880,89,Left Leg,Left Ankle,11,-0.08857764964432127,0.09716753450447865,-0.8799773454666138
1881,89,Right Leg,Mid Hip,-,0.0,0.0,0.0
1882,89,Right Leg,Right Hip,8,0.005701475688510923,-0.13355046721881075,0.02012503147125233
1883,89,Right Leg,Right Knee,10,0.0023248576608238224,-0.14792563232367684,-0.42442032694816595
1884,89,Right Leg,Right Ankle,12,-0.12704040770859137,-0.20021261485999275,-0.8555649518966675
1885,89,Body,Mid Hip,14,0.0,0.0,0.0
1886,89,Body,Waist,-,-0.004254038533872477,0.014951629314964458,0.23269486427307107
1887,89,Body,Mid Shoulder,13,0.004600972780281123,0.061076743279045255,0.48548758029937766
1888,89,Body,Head,-,0.03319969857602692,0.027678413067405858,0.5893552303314209
1889,89,Body,Nose,0,-0.015150002292102678,0.07848475662285635,0.6643154621124268
1890,90,Left Hand,Mid Shoulder,-,0.005763120860137814,0.060898600737345945,0.4857143759727478
1891,90,Left Hand,Left Shoulder,1,0.009226940483131314,0.18269815913845375,0.39804357290267944
1892,90,Left Hand,Left Elbow,3,-0.0007215068635559853,0.24393895141292884,0.12376731634140015
1893,90,Left Hand,Left Wrist,5,0.022089689880885915,0.29691174499203044,-0.12101274728775024
1894,90,Right Hand,Mid Shoulder,-,0.005763120860137814,0.060898600737345945,0.4857143759727478
1895,90,Right Hand,Right Shoulder,2,-0.014732223093233186,-0.08179351814578685,0.4437667727470398
1896,90,Right Hand,Right Elbow,4,-0.06445395210357668,-0.21666628249477066,0.20500391721725464
1897,90,Right Hand,Right Wrist,6,0.1581871732178115,-0.10859486587833085,0.25212472677230835
1898,90,Left Leg,Mid Hip,-,0.0,0.0,0.0
1899,90,Left Leg,Left Hip,7,-0.004688322633228285,0.13327762357403114,-0.020136892795562744
1900,90,Left Leg,Left Knee,9,0.04679600885538091,0.10440590850521395,-0.45116823911666876
1901,90,Left Leg,Left Ankle,11,-0.08308502295585639,0.09873267881084755,-0.8839210867881775
1902,90,Right Leg,Mid Hip,-,0.0,0.0,0.0
1903,90,Right Leg,Right Hip,8,0.0046846493187331145,-0.13327762611697835,0.02009361982345581
1904,90,Right Leg,Right Knee,10,0.00022512665418611467,-0.15184170134853045,-0.42389616370201116
1905,90,Right Leg,Right Ankle,12,-0.1300747320947266,-0.20604613550494827,-0.854713499546051
1906,90,Body,Mid Hip,14,0.0,0.0,0.0
1907,90,Body,Waist,-,-0.003830446019492185,0.015295206228984143,0.23290139436721802
1908,90,Body,Mid Shoulder,13,0.005763120860137814,0.060898600737345945,0.4857143759727478
1909,90,Body,Head,-,0.032115884036102216,0.026809244076503043,0.5888301730155945
1910,90,Body,Nose,0,-0.014145553201160486,0.07810214034725504,0.6645029187202454
1911,91,Left Hand,Mid Shoulder,-,0.006680471056824806,0.06213786144689942,0.4854177236557007
1912,91,Left Hand,Left Shoulder,1,0.010053203606730605,0.18298127193884284,0.3977315425872803
1913,91,Left Hand,Left Elbow,3,0.0002575825692474058,0.24271879036859892,0.12309956550598145
1914,91,Left Hand,Left Wrist,5,0.023535818958407607,0.2933779551549378,-0.12321209907531738
1915,91,Right Hand,Mid Shoulder,-,0.006680471056824806,0.06213786144689942,0.4854177236557007
1916,91,Right Hand,Right Shoulder,2,-0.014023575766259394,-0.07968981127305587,0.44432246685028076
1917,91,Right Hand,Right Elbow,4,-0.06775452086912989,-0.21262660185857377,0.20626473426818848
1918,91,Right Hand,Right Wrist,6,0.1576658125759422,-0.10964877466722098,0.2521491050720215
1919,91,Left Leg,Mid Hip,-,0.0,0.0,0.0
1920,91,Left Leg,Left Hip,7,-0.005334249532097594,0.13320987363294984,-0.019831478595733643
1921,91,Left Leg,Left Knee,9,0.0442979868294059,0.10593386431173712,-0.45068663358688354
1922,91,Left Leg,Left Ankle,11,-0.07807894686447979,0.09996487636999513,-0.8867191672325135
1923,91,Right Leg,Mid Hip,-,0.0,0.0,0.0
1924,91,Right Leg,Right Hip,8,0.005330664271241306,-0.13320947746797168,0.019789338111877552
1925,91,Right Leg,Right Knee,10,-0.002358681356781694,-0.15229878882928458,-0.42384707927703863
1926,91,Right Leg,Right Ankle,12,-0.1298157636283576,-0.20959351520104968,-0.8550285696983339
1927,91,Body,Mid Hip,14,0.0,0.0,0.0
1928,91,Body,Waist,-,-0.003590410409742594,0.015278254346412626,0.23284912109375
1929,91,Body,Mid Shoulder,13,0.006680471056824806,0.06213786144689942,0.4854177236557007
1930,91,Body,Head,-,0.03154399355662461,0.028733689980072027,0.5887438058853149
1931,91,Body,Nose,0,-0.013647495603436194,0.08092560310797123,0.6648385524749756
1932,92,Left Hand,Mid Shoulder,-,0.005228944823102206,0.06190372739911251,0.4855923056602478
1933,92,Left Hand,Left Shoulder,1,0.010579467520074007,0.1828911129105108,0.3979657292366028
1934,92,Left Hand,Left Elbow,3,0.004529059633568907,0.2436480346786993,0.12282878160476662
1935,92,Left Hand,Left Wrist,5,0.027550176486329205,0.29268203412175353,-0.12310707569122314
1936,92,Right Hand,Mid Shoulder,-,0.005228944823102206,0.06190372739911251,0.4855923056602478
1937,92,Right Hand,Right Shoulder,2,-0.01635694806282109,-0.07927917207598509,0.44472426176071167
1938,92,Right Hand,Right Elbow,4,-0.06892815162245819,-0.209991100085972,0.20601516962051392
1939,92,Right Hand,Right Wrist,6,0.1557892865985195,-0.11039997900843439,0.25280600786209106
1940,92,Left Leg,Mid Hip,-,0.0,0.0,0.0
1941,92,Left Leg,Left Hip,7,-0.0054979466349322935,0.1330006692278402,-0.01977008581161499
1942,92,Left Leg,Left Knee,9,0.04109705682094491,0.10766239200711421,-0.4507112503051758
1943,92,Left Leg,Left Ankle,11,-0.07169873942439149,0.09936634932637381,-0.8891907334327698
1944,92,Right Leg,Mid Hip,-,0.0,0.0,0.0
1945,92,Right Leg,Right Hip,8,0.005494524493769807,-0.13300006355166258,0.019728302955627552
1946,92,Right Leg,Right Knee,10,-0.0031037547141749933,-0.1531073924434167,-0.4240565001964569
1947,92,Right Leg,Right Ankle,12,-0.1348866962343891,-0.21324201191782768,-0.8532119393348694
1948,92,Body,Mid Hip,14,0.0,0.0,0.0
1949,92,Body,Waist,-,-0.004194046601696693,0.01617836688637901,0.23251527547836304
1950,92,Body,Mid Shoulder,13,0.005228944823102206,0.06190372739911251,0.4855923056602478
1951,92,Body,Head,-,0.029480644270734005,0.02684549723744561,0.5881037116050718
1952,92,Body,Nose,0,-0.014317645922346793,0.0801146451103704,0.6654259562492371
1953,93,Left Hand,Mid Shoulder,-,0.005183378180390714,0.06259558058263787,0.4854639172554016
1954,93,Left Hand,Left Shoulder,1,0.012553492506867714,0.18313250399114617,0.39806658029556274
1955,93,Left Hand,Left Elbow,3,0.007009560188180315,0.24433076835157408,0.12339502573013306
1956,93,Left Hand,Left Wrist,5,0.031624184867268916,0.2905919001150323,-0.1227983832359314
1957,93,Right Hand,Mid Shoulder,-,0.005183378180390714,0.06259558058263787,0.4854639172554016
1958,93,Right Hand,Right Shoulder,2,-0.017729943672293285,-0.07814827107904412,0.44446200132369995
1959,93,Right Hand,Right Elbow,4,-0.06817018059837208,-0.21031391167161922,0.20510655641555786
1960,93,Right Hand,Right Wrist,6,0.1551426592673124,-0.10915463709352473,0.25268250703811646
1961,93,Left Leg,Mid Hip,-,0.0,0.0,0.0
1962,93,Left Leg,Left Hip,7,-0.004207855144613785,0.13280411518098836,-0.020087599754333496
1963,93,Left Leg,Left Knee,9,0.03991614462984212,0.10616428113462457,-0.45133656263351446
1964,93,Left Leg,Left Ankle,11,-0.06762143043624738,0.09701374626638416,-0.8906876444816589
1965,93,Right Leg,Mid Hip,-,0.0,0.0,0.0
1966,93,Right Leg,Right Hip,8,0.004203783294087714,-0.13280388259408932,0.020046412944793812
1967,93,Right Leg,Right Knee,10,-0.0042832848225770855,-0.15510960959909423,-0.42336705327033997
1968,93,Right Leg,Right Ankle,12,-0.1370044109021364,-0.21660217189310052,-0.8520990014076233
